0.054700	0.600000	0.516398
0.054750	0.500000	0.527046
0.054800	0.600000	0.516398
0.054850	0.500000	0.527046
0.054900	0.700000	0.483046
0.054950	0.500000	0.527046
0.055000	0.600000	0.516398
0.055050	0.600000	0.516398
0.055100	0.400000	0.516398
0.055150	0.300000	0.483046
0.055200	0.500000	0.527046
0.055250	0.400000	0.516398
0.055300	0.300000	0.483046
0.055350	0.500000	0.527046
0.055400	0.600000	0.516398
0.055450	0.400000	0.516398
0.055500	0.400000	0.516398
0.055550	0.300000	0.483046
0.055600	0.400000	0.516398
0.055650	0.500000	0.527046
0.055700	0.600000	0.516398
0.055750	0.600000	0.516398
0.055800	0.600000	0.516398
0.055850	0.400000	0.516398
0.055900	0.400000	0.516398
0.055950	1.000000	0.471405
0.056000	0.600000	0.516398
0.056050	0.800000	0.421637
0.056100	1.000000	0.000000
0.056150	0.800000	0.421637
0.056200	1.000000	0.000000
0.056250	1.100000	0.316228
0.056300	1.100000	0.316228
0.056350	1.000000	0.000000
0.056400	1.000000	0.000000
0.056450	1.000000	0.000000
0.056500	1.000000	0.000000
0.056550	1.000000	0.000000
0.056600	1.100000	0.316228
0.056650	1.100000	0.316228
0.056700	1.000000	0.000000
0.056750	1.300000	0.483046
0.056800	0.900000	0.316228
0.056850	1.000000	0.000000
0.056900	1.200000	0.421637
0.056950	1.100000	0.316228
0.057000	1.000000	0.000000
0.057050	0.900000	0.316228
0.057100	1.000000	0.000000
0.057150	0.900000	0.316228
0.057200	0.900000	0.316228
0.057250	1.000000	0.000000
0.057300	0.900000	0.316228
0.057350	0.900000	0.316228
0.057400	0.800000	0.421637
0.057450	0.700000	0.483046
0.057500	0.500000	0.527046
0.057550	0.800000	0.421637
0.057600	0.700000	0.483046
0.057650	0.800000	0.421637
0.057700	1.000000	0.000000
0.057750	1.000000	0.000000
0.057800	1.000000	0.000000
0.057850	1.000000	0.471405
0.057900	1.100000	0.316228
0.057950	1.200000	0.421637
0.058000	1.600000	0.699206
0.058050	2.000000	0.000000
0.058100	2.000000	0.000000
0.058150	2.000000	0.000000
0.058200	2.200000	0.421637
0.058250	2.100000	0.316228
0.058300	2.700000	0.483046
0.058350	2.700000	0.483046
0.058400	2.900000	0.316228
0.058450	3.000000	0.000000
0.058500	3.000000	0.000000
0.058550	2.900000	0.316228
0.058600	3.000000	0.000000
0.058650	3.000000	0.000000
0.058700	2.900000	0.316228
0.058750	2.800000	0.421637
0.058800	2.700000	0.483046
0.058850	2.100000	0.316228
0.058900	2.000000	0.000000
0.058950	2.000000	0.000000
0.059000	1.900000	0.316228
0.059050	1.600000	0.516398
0.059100	1.300000	0.483046
0.059150	1.000000	0.471405
0.059200	1.100000	0.316228
0.059250	1.000000	0.000000
0.059300	0.900000	0.316228
0.059350	1.000000	0.000000
0.059400	0.800000	0.421637
0.059450	0.800000	0.421637
0.059500	0.900000	0.316228
0.059550	0.800000	0.421637
0.059600	1.000000	0.471405
0.059650	1.200000	0.421637
0.059700	1.100000	0.316228
0.059750	1.200000	0.421637
0.059800	2.000000	0.000000
0.059850	1.900000	0.316228
0.059900	2.000000	0.000000
0.059950	2.100000	0.316228
0.060000	3.000000	0.000000
0.060050	3.000000	0.000000
0.060100	3.000000	0.471405
0.060150	3.000000	0.000000
0.060200	3.500000	0.527046
0.060250	4.000000	0.000000
0.060300	4.000000	0.000000
0.060350	3.800000	0.421637
0.060400	3.900000	0.316228
0.060450	4.000000	0.000000
0.060500	3.800000	0.421637
0.060550	3.500000	0.527046
0.060600	3.300000	0.674949
0.060650	3.100000	0.316228
0.060700	3.000000	0.000000
0.060750	2.800000	0.421637
0.060800	2.300000	0.483046
0.060850	2.000000	0.000000
0.060900	2.000000	0.000000
0.060950	1.800000	0.421637
0.061000	1.600000	0.516398
0.061050	1.000000	0.000000
0.061100	1.100000	0.316228
0.061150	1.000000	0.471405
0.061200	1.000000	0.000000
0.061250	0.900000	0.316228
0.061300	0.900000	0.316228
0.061350	1.000000	0.000000
0.061400	1.000000	0.000000
0.061450	0.800000	0.421637
0.061500	1.000000	0.000000
0.061550	1.100000	0.316228
0.061600	1.200000	0.421637
0.061650	1.300000	0.483046
0.061700	1.700000	0.483046
0.061750	1.900000	0.316228
0.061800	2.000000	0.000000
0.061850	2.100000	0.316228
0.061900	2.500000	0.527046
0.061950	2.800000	0.421637
0.062000	2.800000	0.421637
0.062050	3.000000	0.000000
0.062100	3.000000	0.000000
0.062150	3.000000	0.000000
0.062200	2.900000	0.316228
0.062250	3.000000	0.000000
0.062300	2.800000	0.421637
0.062350	3.000000	0.000000
0.062400	2.800000	0.421637
0.062450	2.700000	0.483046
0.062500	2.300000	0.483046
0.062550	1.900000	0.316228
0.062600	2.000000	0.000000
0.062650	2.000000	0.000000
0.062700	2.000000	0.000000
0.062750	1.700000	0.483046
0.062800	1.200000	0.421637
0.062850	1.000000	0.000000
0.062900	1.100000	0.316228
0.062950	0.900000	0.316228
0.063000	1.000000	0.000000
0.063050	1.000000	0.000000
0.063100	1.000000	0.000000
0.063150	0.800000	0.421637
0.063200	0.900000	0.316228
0.063250	1.000000	0.471405
0.063300	0.800000	0.421637
0.063350	0.700000	0.483046
0.063400	1.000000	0.000000
0.063450	1.000000	0.000000
0.063500	1.100000	0.316228
0.063550	1.000000	0.000000
0.063600	1.000000	0.471405
0.063650	1.100000	0.316228
0.063700	0.900000	0.316228
0.063750	0.900000	0.316228
0.063800	1.000000	0.471405
0.063850	1.000000	0.471405
0.063900	1.100000	0.316228
0.063950	1.200000	0.421637
0.064000	1.000000	0.471405
0.064050	1.100000	0.316228
0.064100	1.000000	0.000000
0.064150	0.900000	0.316228
0.064200	1.200000	0.421637
0.064250	1.100000	0.316228
0.064300	1.000000	0.000000
0.064350	1.000000	0.000000
0.064400	0.900000	0.316228
0.064450	1.000000	0.000000
0.064500	1.100000	0.316228
0.064550	1.000000	0.000000
0.064600	0.900000	0.316228
0.064650	0.700000	0.483046
0.064700	0.900000	0.316228
0.064750	0.900000	0.316228
0.064800	0.600000	0.516398
0.064850	0.400000	0.516398
0.064900	0.300000	0.483046
0.064950	0.300000	0.483046
0.065000	0.400000	0.516398
0.065050	0.200000	0.421637
0.065100	0.100000	0.316228
0.065150	0.200000	0.421637
0.065200	0.100000	0.316228
0.065250	0.500000	0.527046
0.065300	0.200000	0.421637
0.065350	0.200000	0.421637
0.065400	0.500000	0.527046
0.065450	0.400000	0.516398
0.065500	0.400000	0.516398
0.065550	0.300000	0.483046
0.065600	0.400000	0.516398
0.065650	0.500000	0.527046
0.065700	0.600000	0.516398
0.065750	0.400000	0.516398
0.065800	0.700000	0.483046
0.065850	0.200000	0.421637
0.065900	0.500000	0.527046
0.065950	0.500000	0.527046
0.066000	0.500000	0.527046
0.066050	0.400000	0.516398
0.066100	0.200000	0.421637
0.066150	0.600000	0.516398
0.066200	0.100000	0.316228
0.066250	0.500000	0.527046
0.066300	0.000000	0.000000
0.066350	0.100000	0.316228
0.066400	0.100000	0.316228
0.066450	0.500000	0.527046
0.066500	0.500000	0.527046
0.066550	0.300000	0.483046
0.066600	0.200000	0.421637
0.066650	0.200000	0.421637
0.066700	0.200000	0.421637
0.066750	0.300000	0.483046
0.066800	0.300000	0.483046
0.066850	0.400000	0.516398
0.066900	0.100000	0.316228
0.066950	0.200000	0.421637
0.067000	0.400000	0.516398
0.067050	0.100000	0.316228
0.067100	0.400000	0.516398
0.067150	0.200000	0.421637
0.067200	0.400000	0.516398
0.067250	0.600000	0.516398
0.067300	0.500000	0.527046
0.067350	0.100000	0.316228
0.067400	0.200000	0.421637
0.067450	0.800000	0.421637
0.067500	0.500000	0.707107
0.067550	0.100000	0.316228
0.067600	0.500000	0.527046
0.067650	0.400000	0.516398
0.067700	0.500000	0.527046
0.067750	0.300000	0.483046
0.067800	0.300000	0.483046
0.067850	0.500000	0.527046
0.067900	0.600000	0.516398
0.067950	0.300000	0.483046
0.068000	0.800000	0.421637
0.068050	0.800000	0.421637
0.068100	0.800000	0.421637
0.068150	0.500000	0.527046
0.068200	0.700000	0.483046
0.068250	0.200000	0.421637
0.068300	0.400000	0.516398
0.068350	0.200000	0.421637
0.068400	0.200000	0.421637
0.068450	0.200000	0.421637
0.068500	0.200000	0.421637
0.068550	0.200000	0.421637
0.068600	0.400000	0.516398
0.068650	0.400000	0.516398
0.068700	0.200000	0.421637
0.068750	0.000000	0.000000
0.068800	0.200000	0.421637
0.068850	0.200000	0.421637
0.068900	0.200000	0.421637
0.068950	0.300000	0.483046
0.069000	0.300000	0.483046
0.069050	0.300000	0.483046
0.069100	0.100000	0.316228
0.069150	0.300000	0.483046
0.069200	0.400000	0.516398
0.069250	0.400000	0.516398
0.069300	0.300000	0.483046
0.069350	0.200000	0.421637
0.069400	0.200000	0.421637
0.069450	0.500000	0.527046
0.069500	0.400000	0.516398
0.069550	0.100000	0.316228
0.069600	0.500000	0.527046
0.069650	0.400000	0.516398
0.069700	0.600000	0.516398
0.069750	0.500000	0.527046
0.069800	0.400000	0.516398
0.069850	0.600000	0.516398
0.069900	0.800000	0.421637
0.069950	0.700000	0.483046
